time,T0,T1,T2,T3,TC
2020-07-03 09:08:36,,78.2,,,
2020-07-03 09:08:37,,,,,64.75999999999999
2020-07-03 09:08:37,,,,,64.75999999999999
2020-07-03 09:08:37,,,,,64.75999999999999
2020-07-03 09:08:44,,,,76.6,
2020-07-03 09:08:53,,,,,64.75999999999999
2020-07-03 09:08:53,,,,,64.75999999999999
2020-07-03 09:08:53,,,,,64.75999999999999
2020-07-03 09:09:10,,,,,64.94
2020-07-03 09:09:10,,,,,64.94
2020-07-03 09:09:10,,,,,64.94
2020-07-03 09:09:15,,,73.2,,
2020-07-03 09:09:26,,,,,64.94
2020-07-03 09:09:26,,,,,64.94
2020-07-03 09:09:26,,,,,64.94
2020-07-03 09:09:29,,78.5,,,
2020-07-03 09:09:59,,,,,65.12
2020-07-03 09:09:59,,,,,65.12
2020-07-03 09:09:59,,,,,65.12
2020-07-03 09:10:12,,,73.2,,
2020-07-03 09:10:15,,,,,65.12
2020-07-03 09:10:15,,,,,65.12
2020-07-03 09:10:15,,,,,65.12
2020-07-03 09:10:22,,78.9,,,
2020-07-03 09:10:32,,,,,65.12
2020-07-03 09:10:32,,,,,65.12
2020-07-03 09:10:32,,,,,65.12
2020-07-03 09:10:42,,,,76.6,
2020-07-03 09:10:48,,,,,65.12
2020-07-03 09:10:48,,,,,65.12
2020-07-03 09:10:48,,,,,65.12
2020-07-03 09:11:04,,,,,65.12
2020-07-03 09:11:04,,,,,65.12
2020-07-03 09:11:04,,,,,65.12
2020-07-03 09:11:09,,,73.2,,
2020-07-03 09:11:15,,79.5,,,
2020-07-03 09:11:21,,,,,65.12
2020-07-03 09:11:21,,,,,65.12
2020-07-03 09:11:21,,,,,65.12
2020-07-03 09:11:37,,,,,65.12
2020-07-03 09:11:37,,,,,65.12
2020-07-03 09:11:37,,,,,65.12
2020-07-03 09:11:41,,,,76.6,
2020-07-03 09:11:54,,,,,65.30000000000001
2020-07-03 09:11:54,,,,,65.30000000000001
2020-07-03 09:11:54,,,,,65.30000000000001
2020-07-03 09:12:06,,,73.2,,
2020-07-03 09:12:08,,80.2,,,
2020-07-03 09:12:10,,,,,65.30000000000001
2020-07-03 09:12:10,,,,,65.30000000000001
2020-07-03 09:12:10,,,,,65.30000000000001
2020-07-03 09:12:26,,,,,65.30000000000001
2020-07-03 09:12:26,,,,,65.30000000000001
2020-07-03 09:12:26,,,,,65.30000000000001
2020-07-03 09:12:40,,,,76.6,
2020-07-03 09:12:43,,,,,65.48
2020-07-03 09:12:43,,,,,65.48
2020-07-03 09:12:43,,,,,65.48
2020-07-03 09:12:59,,,,,65.48
2020-07-03 09:12:59,,,,,65.48
2020-07-03 09:12:59,,,,,65.48
2020-07-03 09:13:01,,80.9,,,
2020-07-03 09:13:03,,,73.2,,
2020-07-03 09:13:15,,,,,65.48
2020-07-03 09:13:15,,,,,65.48
2020-07-03 09:13:15,,,,,65.48
2020-07-03 09:13:32,,,,,65.48
2020-07-03 09:13:32,,,,,65.48
2020-07-03 09:13:32,,,,,65.48
2020-07-03 09:13:39,,,,76.6,
2020-07-03 09:13:48,,,,,65.66
2020-07-03 09:13:48,,,,,65.66
2020-07-03 09:13:48,,,,,65.66
2020-07-03 09:13:54,,81.4,,,
2020-07-03 09:14:00,,,73.2,,
2020-07-03 09:14:05,,,,,65.66
2020-07-03 09:14:05,,,,,65.66
2020-07-03 09:14:05,,,,,65.66
2020-07-03 09:14:21,,,,,65.84
2020-07-03 09:14:21,,,,,65.84
2020-07-03 09:14:21,,,,,65.84
2020-07-03 09:14:37,,,,,65.84
2020-07-03 09:14:37,,,,,65.84
2020-07-03 09:14:37,,,,,65.84
2020-07-03 09:14:38,,,,76.6,
2020-07-03 09:14:47,,81.9,,,
2020-07-03 09:14:54,,,,,66.2
2020-07-03 09:14:54,,,,,66.2
2020-07-03 09:14:54,,,,,66.2
2020-07-03 09:14:57,,,73.2,,
2020-07-03 09:15:10,,,,,66.2
2020-07-03 09:15:10,,,,,66.2
2020-07-03 09:15:10,,,,,66.2
2020-07-03 09:15:26,,,,,66.2
2020-07-03 09:15:26,,,,,66.2
2020-07-03 09:15:26,,,,,66.2
2020-07-03 09:15:37,,,,76.6,
2020-07-03 09:15:40,,82.3,,,
2020-07-03 09:15:43,,,,,66.38
2020-07-03 09:15:43,,,,,66.38
2020-07-03 09:15:43,,,,,66.38
2020-07-03 09:15:54,,,73.2,,
2020-07-03 09:15:59,,,,,66.2
2020-07-03 09:15:59,,,,,66.2
2020-07-03 09:15:59,,,,,66.2
2020-07-03 09:16:16,,,,,66.38
2020-07-03 09:16:16,,,,,66.38
2020-07-03 09:16:16,,,,,66.38
2020-07-03 09:16:32,,,,,66.2
2020-07-03 09:16:32,,,,,66.2
2020-07-03 09:16:32,,,,,66.2
2020-07-03 09:16:33,,82.5,,,
2020-07-03 09:16:36,,,,76.6,
2020-07-03 09:16:48,,,,,66.38
2020-07-03 09:16:48,,,,,66.38
2020-07-03 09:16:48,,,,,66.38
2020-07-03 09:16:51,,,73.2,,
2020-07-03 09:17:05,,,,,66.38
2020-07-03 09:17:05,,,,,66.38
2020-07-03 09:17:05,,,,,66.38
2020-07-03 09:17:21,,,,,66.38
2020-07-03 09:17:21,,,,,66.38
2020-07-03 09:17:21,,,,,66.38
2020-07-03 09:17:26,,82.7,,,
2020-07-03 09:17:35,,,,76.6,
2020-07-03 09:17:37,,,,,66.38
2020-07-03 09:17:37,,,,,66.38
2020-07-03 09:17:37,,,,,66.38
2020-07-03 09:17:48,,,73.2,,
2020-07-03 09:17:54,,,,,66.38
2020-07-03 09:17:54,,,,,66.38
2020-07-03 09:17:54,,,,,66.38
2020-07-03 09:18:10,,,,,66.38
2020-07-03 09:18:10,,,,,66.38
2020-07-03 09:18:10,,,,,66.38
2020-07-03 09:18:19,,82.8,,,
2020-07-03 09:18:27,,,,,66.38
2020-07-03 09:18:27,,,,,66.38
2020-07-03 09:18:27,,,,,66.38
2020-07-03 09:18:34,,,,76.6,
2020-07-03 09:18:43,,,,,66.38
2020-07-03 09:18:43,,,,,66.38
2020-07-03 09:18:43,,,,,66.38
2020-07-03 09:18:45,,,73.2,,
2020-07-03 09:18:59,,,,,66.38
2020-07-03 09:18:59,,,,,66.38
2020-07-03 09:18:59,,,,,66.38
2020-07-03 09:19:12,,83.1,,,
2020-07-03 09:19:16,,,,,66.38
2020-07-03 09:19:16,,,,,66.38
2020-07-03 09:19:16,,,,,66.38
2020-07-03 09:19:32,,,,,66.38
2020-07-03 09:19:32,,,,,66.38
2020-07-03 09:19:32,,,,,66.38
2020-07-03 09:19:33,,,,76.6,
2020-07-03 09:19:42,,,73.2,,
2020-07-03 09:19:48,,,,,66.38
2020-07-03 09:19:48,,,,,66.38
2020-07-03 09:19:48,,,,,66.38
2020-07-03 09:20:05,,,,,66.38
2020-07-03 09:20:05,,,,,66.38
2020-07-03 09:20:05,,,,,66.38
2020-07-03 09:20:05,,83.4,,,
2020-07-03 09:20:21,,,,,66.38
2020-07-03 09:20:21,,,,,66.38
2020-07-03 09:20:21,,,,,66.38
2020-07-03 09:20:32,,,,76.6,
2020-07-03 09:20:38,,,,,66.38
2020-07-03 09:20:38,,,,,66.38
2020-07-03 09:20:38,,,,,66.38
2020-07-03 09:20:39,,,73.2,,
2020-07-03 09:20:54,,,,,66.56
2020-07-03 09:20:54,,,,,66.56
2020-07-03 09:20:54,,,,,66.56
2020-07-03 09:20:58,,83.8,,,
2020-07-03 09:21:10,,,,,66.56
2020-07-03 09:21:10,,,,,66.56
2020-07-03 09:21:10,,,,,66.56
2020-07-03 09:21:27,,,,,66.56
2020-07-03 09:21:27,,,,,66.56
2020-07-03 09:21:27,,,,,66.56
2020-07-03 09:21:36,,,73.2,,
2020-07-03 09:21:43,,,,,66.56
2020-07-03 09:21:43,,,,,66.56
2020-07-03 09:21:43,,,,,66.56
2020-07-03 09:21:51,,84.0,,,
2020-07-03 09:21:59,,,,,66.56
2020-07-03 09:21:59,,,,,66.56
2020-07-03 09:21:59,,,,,66.56
2020-07-03 09:22:16,,,,,66.74000000000001
2020-07-03 09:22:16,,,,,66.74000000000001
2020-07-03 09:22:16,,,,,66.74000000000001
2020-07-03 09:22:30,,,,76.5,
2020-07-03 09:22:32,,,,,66.74000000000001
2020-07-03 09:22:32,,,,,66.74000000000001
2020-07-03 09:22:32,,,,,66.74000000000001
2020-07-03 09:22:33,,,73.2,,
2020-07-03 09:22:44,,84.1,,,
2020-07-03 09:22:49,,,,,66.74000000000001
2020-07-03 09:22:49,,,,,66.74000000000001
2020-07-03 09:22:49,,,,,66.74000000000001
2020-07-03 09:23:05,,,,,66.74000000000001
2020-07-03 09:23:05,,,,,66.74000000000001
2020-07-03 09:23:05,,,,,66.74000000000001
2020-07-03 09:23:21,,,,,66.92
2020-07-03 09:23:21,,,,,66.92
2020-07-03 09:23:21,,,,,66.92
2020-07-03 09:23:29,,,,76.5,
2020-07-03 09:23:30,,,73.2,,
2020-07-03 09:23:37,,84.2,,,
2020-07-03 09:23:38,,,,,66.92
2020-07-03 09:23:38,,,,,66.92
2020-07-03 09:23:38,,,,,66.92
2020-07-03 09:23:54,,,,,67.1
2020-07-03 09:23:54,,,,,67.1
2020-07-03 09:23:54,,,,,67.1
2020-07-03 09:24:10,,,,,67.1
2020-07-03 09:24:10,,,,,67.1
2020-07-03 09:24:10,,,,,67.1
2020-07-03 09:24:27,,,73.2,,
2020-07-03 09:24:28,,,,76.5,
2020-07-03 09:24:30,,84.3,,,
2020-07-03 09:24:43,,,,,67.28
2020-07-03 09:24:43,,,,,67.28
2020-07-03 09:24:43,,,,,67.28
2020-07-03 09:24:59,,,,,67.28
2020-07-03 09:24:59,,,,,67.28
2020-07-03 09:24:59,,,,,67.28
2020-07-03 09:25:16,,,,,67.28
2020-07-03 09:25:16,,,,,67.28
2020-07-03 09:25:16,,,,,67.28
2020-07-03 09:25:23,,84.5,,,
2020-07-03 09:25:24,,,73.2,,
2020-07-03 09:25:27,,,,76.5,
2020-07-03 09:25:32,,,,,67.46000000000001
2020-07-03 09:25:32,,,,,67.46000000000001
2020-07-03 09:25:32,,,,,67.46000000000001
2020-07-03 09:25:49,,,,,67.46000000000001
2020-07-03 09:25:49,,,,,67.46000000000001
2020-07-03 09:25:49,,,,,67.46000000000001
2020-07-03 09:26:05,,,,,67.46000000000001
2020-07-03 09:26:05,,,,,67.46000000000001
2020-07-03 09:26:05,,,,,67.46000000000001
2020-07-03 09:26:16,,84.7,,,
2020-07-03 09:26:21,,,73.2,,
2020-07-03 09:26:21,,,,,67.46000000000001
2020-07-03 09:26:21,,,,,67.46000000000001
2020-07-03 09:26:21,,,,,67.46000000000001
2020-07-03 09:26:26,,,,76.5,
2020-07-03 09:26:38,,,,,67.46000000000001
2020-07-03 09:26:38,,,,,67.46000000000001
2020-07-03 09:26:38,,,,,67.46000000000001
2020-07-03 09:26:40,75.56,,,,
2020-07-03 09:26:54,,,,,67.28
2020-07-03 09:26:54,,,,,67.28
2020-07-03 09:26:54,,,,,67.28
2020-07-03 09:27:09,,85.0,,,
2020-07-03 09:27:10,,,,,67.28
2020-07-03 09:27:10,,,,,67.28
2020-07-03 09:27:10,,,,,67.28
2020-07-03 09:27:18,,,73.2,,
2020-07-03 09:27:25,,,,76.5,
2020-07-03 09:27:27,,,,,67.28
2020-07-03 09:27:27,,,,,67.28
2020-07-03 09:27:27,,,,,67.28
2020-07-03 09:27:43,,,,,67.28
2020-07-03 09:27:43,,,,,67.28
2020-07-03 09:27:43,,,,,67.28
2020-07-03 09:28:00,,,,,67.28
2020-07-03 09:28:00,,,,,67.28
2020-07-03 09:28:00,,,,,67.28
2020-07-03 09:28:02,,85.3,,,
2020-07-03 09:28:15,,,73.2,,
2020-07-03 09:28:16,,,,,67.28
2020-07-03 09:28:16,,,,,67.28
2020-07-03 09:28:16,,,,,67.28
2020-07-03 09:28:20,75.56,,,,
2020-07-03 09:28:24,,,,76.5,
2020-07-03 09:28:32,,,,,67.28
2020-07-03 09:28:32,,,,,67.28
2020-07-03 09:28:32,,,,,67.28
2020-07-03 09:28:49,,,,,67.28
2020-07-03 09:28:49,,,,,67.28
2020-07-03 09:28:49,,,,,67.28
2020-07-03 09:28:55,,85.7,,,
2020-07-03 09:29:05,,,,,67.28
2020-07-03 09:29:05,,,,,67.28
2020-07-03 09:29:05,,,,,67.28
2020-07-03 09:29:12,,,73.2,,
2020-07-03 09:29:21,,,,,67.28
2020-07-03 09:29:21,,,,,67.28
2020-07-03 09:29:21,,,,,67.28
2020-07-03 09:29:23,,,,76.5,
2020-07-03 09:29:38,,,,,67.28
2020-07-03 09:29:38,,,,,67.28
2020-07-03 09:29:38,,,,,67.28
2020-07-03 09:29:48,,86.0,,,
2020-07-03 09:29:54,,,,,67.46000000000001
2020-07-03 09:29:54,,,,,67.46000000000001
2020-07-03 09:29:54,,,,,67.46000000000001
2020-07-03 09:30:00,75.74000000000001,,,,
2020-07-03 09:30:09,,,73.2,,
2020-07-03 09:30:11,,,,,67.46000000000001
2020-07-03 09:30:11,,,,,67.46000000000001
2020-07-03 09:30:11,,,,,67.46000000000001
2020-07-03 09:30:22,,,,76.5,
2020-07-03 09:30:27,,,,,67.46000000000001
2020-07-03 09:30:27,,,,,67.46000000000001
2020-07-03 09:30:27,,,,,67.46000000000001
2020-07-03 09:30:41,,86.3,,,
2020-07-03 09:30:43,,,,,67.46000000000001
2020-07-03 09:30:43,,,,,67.46000000000001
2020-07-03 09:30:43,,,,,67.46000000000001
2020-07-03 09:31:00,,,,,67.46000000000001
2020-07-03 09:31:00,,,,,67.46000000000001
2020-07-03 09:31:00,,,,,67.46000000000001
2020-07-03 09:31:06,,,73.2,,
2020-07-03 09:31:16,,,,,67.64
2020-07-03 09:31:16,,,,,67.64
2020-07-03 09:31:16,,,,,67.64
2020-07-03 09:31:21,,,,76.5,
2020-07-03 09:31:32,,,,,67.64
2020-07-03 09:31:32,,,,,67.64
2020-07-03 09:31:32,,,,,67.64
2020-07-03 09:31:34,,86.6,,,
2020-07-03 09:31:40,75.74000000000001,,,,
2020-07-03 09:31:49,,,,,67.46000000000001
2020-07-03 09:31:49,,,,,67.46000000000001
2020-07-03 09:31:49,,,,,67.46000000000001
2020-07-03 09:32:03,,,73.2,,
2020-07-03 09:32:05,,,,,67.46000000000001
2020-07-03 09:32:05,,,,,67.46000000000001
2020-07-03 09:32:05,,,,,67.46000000000001
2020-07-03 09:32:20,,,,76.5,
2020-07-03 09:32:22,,,,,67.46000000000001
2020-07-03 09:32:22,,,,,67.46000000000001
2020-07-03 09:32:22,,,,,67.46000000000001
2020-07-03 09:32:27,,87.0,,,
2020-07-03 09:32:30,75.74000000000001,,,,
2020-07-03 09:32:38,,,,,67.28
2020-07-03 09:32:38,,,,,67.28
2020-07-03 09:32:38,,,,,67.28
2020-07-03 09:32:54,,,,,67.28
2020-07-03 09:32:54,,,,,67.28
2020-07-03 09:32:54,,,,,67.28
2020-07-03 09:33:00,,,73.2,,
2020-07-03 09:33:11,,,,,67.28
2020-07-03 09:33:11,,,,,67.28
2020-07-03 09:33:11,,,,,67.28
2020-07-03 09:33:19,,,,76.5,
2020-07-03 09:33:20,,87.3,,,
2020-07-03 09:33:27,,,,,67.28
2020-07-03 09:33:27,,,,,67.28
2020-07-03 09:33:27,,,,,67.28
2020-07-03 09:33:43,,,,,67.1
2020-07-03 09:33:43,,,,,67.1
2020-07-03 09:33:43,,,,,67.1
2020-07-03 09:33:57,,,73.2,,
2020-07-03 09:34:00,,,,,67.1
2020-07-03 09:34:00,,,,,67.1
2020-07-03 09:34:00,,,,,67.1
2020-07-03 09:34:13,,87.5,,,
2020-07-03 09:34:16,,,,,67.1
2020-07-03 09:34:16,,,,,67.1
2020-07-03 09:34:16,,,,,67.1
2020-07-03 09:34:18,,,,76.4,
2020-07-03 09:34:33,,,,,67.1
2020-07-03 09:34:33,,,,,67.1
2020-07-03 09:34:33,,,,,67.1
2020-07-03 09:34:49,,,,,67.1
2020-07-03 09:34:49,,,,,67.1
2020-07-03 09:34:49,,,,,67.1
2020-07-03 09:34:54,,,73.2,,
2020-07-03 09:35:05,,,,,67.1
2020-07-03 09:35:05,,,,,67.1
2020-07-03 09:35:05,,,,,67.1
2020-07-03 09:35:06,,87.6,,,
2020-07-03 09:35:17,,,,76.4,
2020-07-03 09:35:22,,,,,67.1
2020-07-03 09:35:22,,,,,67.1
2020-07-03 09:35:22,,,,,67.1
2020-07-03 09:35:38,,,,,67.28
2020-07-03 09:35:38,,,,,67.28
2020-07-03 09:35:38,,,,,67.28
2020-07-03 09:35:51,,,73.2,,
2020-07-03 09:35:54,,,,,67.28
2020-07-03 09:35:54,,,,,67.28
2020-07-03 09:35:59,,87.7,,,
2020-07-03 09:36:11,,,,,67.28
2020-07-03 09:36:11,,,,,67.28
2020-07-03 09:36:11,,,,,67.28
2020-07-03 09:36:16,,,,76.4,
2020-07-03 09:36:27,,,,,67.46000000000001
2020-07-03 09:36:27,,,,,67.46000000000001
2020-07-03 09:36:27,,,,,67.46000000000001
2020-07-03 09:36:44,,,,,67.46000000000001
2020-07-03 09:36:44,,,,,67.46000000000001
2020-07-03 09:36:44,,,,,67.46000000000001
2020-07-03 09:36:48,,,73.2,,
2020-07-03 09:36:52,,87.9,,,
2020-07-03 09:37:00,,,,,67.64
2020-07-03 09:37:00,,,,,67.64
2020-07-03 09:37:00,,,,,67.64
2020-07-03 09:37:14,,,,76.4,
2020-07-03 09:37:16,,,,,67.64
2020-07-03 09:37:16,,,,,67.64
2020-07-03 09:37:16,,,,,67.64
2020-07-03 09:37:33,,,,,68.0
2020-07-03 09:37:33,,,,,68.0
2020-07-03 09:37:33,,,,,68.0
2020-07-03 09:37:45,,,73.2,,
2020-07-03 09:37:45,,88.0,,,
2020-07-03 09:37:49,,,,,68.18
2020-07-03 09:37:49,,,,,68.18
2020-07-03 09:37:49,,,,,68.18
2020-07-03 09:37:57,,,,,
2020-07-03 09:38:05,,,,,68.18
2020-07-03 09:38:05,,,,,68.18
2020-07-03 09:38:05,,,,,68.18
2020-07-03 09:38:13,,,,76.4,
2020-07-03 09:38:22,,,,,68.36
2020-07-03 09:38:22,,,,,68.36
2020-07-03 09:38:22,,,,,68.36
2020-07-03 09:38:38,,,,,68.53999999999999
2020-07-03 09:38:38,,,,,68.53999999999999
2020-07-03 09:38:38,,,,,68.53999999999999
2020-07-03 09:38:38,,88.1,,,
2020-07-03 09:38:42,,,73.2,,
2020-07-03 09:38:55,,,,,68.53999999999999
2020-07-03 09:38:55,,,,,68.53999999999999
2020-07-03 09:38:55,,,,,68.53999999999999
2020-07-03 09:39:11,,,,,68.53999999999999
2020-07-03 09:39:11,,,,,68.53999999999999
2020-07-03 09:39:11,,,,,68.53999999999999
2020-07-03 09:39:12,,,,76.4,
2020-07-03 09:39:27,,,,,68.72
2020-07-03 09:39:27,,,,,68.72
2020-07-03 09:39:27,,,,,68.72
2020-07-03 09:39:31,,88.3,,,
2020-07-03 09:39:39,,,73.2,,
2020-07-03 09:39:44,,,,,68.72
2020-07-03 09:39:44,,,,,68.72
2020-07-03 09:39:44,,,,,68.72
2020-07-03 09:40:00,,,,,68.9
2020-07-03 09:40:00,,,,,68.9
2020-07-03 09:40:00,,,,,68.9
2020-07-03 09:40:11,,,,76.4,
2020-07-03 09:40:16,,,,,68.9
2020-07-03 09:40:16,,,,,68.9
2020-07-03 09:40:16,,,,,68.9
2020-07-03 09:40:24,,88.7,,,
2020-07-03 09:40:33,,,,,68.9
2020-07-03 09:40:33,,,,,68.9
2020-07-03 09:40:33,,,,,68.9
2020-07-03 09:40:36,,,73.2,,
2020-07-03 09:40:49,,,,,68.9
2020-07-03 09:40:49,,,,,68.9
2020-07-03 09:40:49,,,,,68.9
2020-07-03 09:41:06,,,,,68.9
2020-07-03 09:41:06,,,,,68.9
2020-07-03 09:41:06,,,,,68.9
2020-07-03 09:41:10,,,,76.4,
2020-07-03 09:41:17,,89.0,,,
2020-07-03 09:41:22,,,,,68.9
2020-07-03 09:41:22,,,,,68.9
2020-07-03 09:41:22,,,,,68.9
2020-07-03 09:41:33,,,73.2,,
2020-07-03 09:41:38,,,,,68.9
2020-07-03 09:41:38,,,,,68.9
2020-07-03 09:41:38,,,,,68.9
2020-07-03 09:41:55,,,,,68.9
2020-07-03 09:41:55,,,,,68.9
2020-07-03 09:41:55,,,,,68.9
2020-07-03 09:42:09,,,,76.4,
2020-07-03 09:42:10,,89.2,,,
2020-07-03 09:42:11,,,,,68.9
2020-07-03 09:42:11,,,,,68.9
2020-07-03 09:42:11,,,,,68.9
2020-07-03 09:42:27,,,,,68.9
2020-07-03 09:42:27,,,,,68.9
2020-07-03 09:42:27,,,,,68.9
2020-07-03 09:42:30,,,73.2,,
2020-07-03 09:42:44,,,,,68.9
2020-07-03 09:42:44,,,,,68.9
2020-07-03 09:42:44,,,,,68.9
2020-07-03 09:43:00,,,,,68.9
2020-07-03 09:43:00,,,,,68.9
2020-07-03 09:43:00,,,,,68.9
2020-07-03 09:43:03,,89.3,,,
2020-07-03 09:43:08,,,,76.4,
2020-07-03 09:43:17,,,,,68.9
2020-07-03 09:43:17,,,,,68.9
2020-07-03 09:43:17,,,,,68.9
2020-07-03 09:43:27,,,73.2,,
2020-07-03 09:43:33,,,,,68.9
2020-07-03 09:43:33,,,,,68.9
2020-07-03 09:43:33,,,,,68.9
2020-07-03 09:43:49,,,,,68.9
2020-07-03 09:43:49,,,,,68.9
2020-07-03 09:43:49,,,,,68.9
2020-07-03 09:43:56,,89.4,,,
2020-07-03 09:44:06,,,,,68.9
2020-07-03 09:44:06,,,,,68.9
2020-07-03 09:44:06,,,,,68.9
2020-07-03 09:44:07,,,,76.4,
2020-07-03 09:44:22,,,,,68.9
2020-07-03 09:44:22,,,,,68.9
2020-07-03 09:44:22,,,,,68.9
2020-07-03 09:44:24,,,73.2,,
2020-07-03 09:44:38,,,,,68.9
2020-07-03 09:44:38,,,,,68.9
2020-07-03 09:44:38,,,,,68.9
2020-07-03 09:44:49,,89.6,,,
2020-07-03 09:44:55,,,,,69.08000000000001
2020-07-03 09:44:55,,,,,69.08000000000001
2020-07-03 09:44:55,,,,,69.08000000000001
2020-07-03 09:45:06,,,,76.4,
2020-07-03 09:45:11,,,,,69.08000000000001
2020-07-03 09:45:11,,,,,69.08000000000001
2020-07-03 09:45:11,,,,,69.08000000000001
2020-07-03 09:45:21,,,73.2,,
2020-07-03 09:45:28,,,,,69.08000000000001
2020-07-03 09:45:28,,,,,69.08000000000001
2020-07-03 09:45:28,,,,,69.08000000000001
2020-07-03 09:45:42,,89.8,,,
2020-07-03 09:45:44,,,,,69.08000000000001
2020-07-03 09:45:44,,,,,69.08000000000001
2020-07-03 09:45:44,,,,,69.08000000000001
2020-07-03 09:46:00,,,,,69.08000000000001
2020-07-03 09:46:00,,,,,69.08000000000001
2020-07-03 09:46:00,,,,,69.08000000000001
2020-07-03 09:46:05,,,,76.4,
2020-07-03 09:46:17,,,,,69.08000000000001
2020-07-03 09:46:17,,,,,69.08000000000001
2020-07-03 09:46:17,,,,,69.08000000000001
2020-07-03 09:46:18,,,73.2,,
2020-07-03 09:46:33,,,,,69.08000000000001
2020-07-03 09:46:33,,,,,69.08000000000001
2020-07-03 09:46:33,,,,,69.08000000000001
2020-07-03 09:46:35,,89.7,,,
2020-07-03 09:46:49,,,,,69.08000000000001
2020-07-03 09:46:49,,,,,69.08000000000001
2020-07-03 09:46:49,,,,,69.08000000000001
2020-07-03 09:47:04,,,,76.4,
2020-07-03 09:47:06,,,,,69.08000000000001
2020-07-03 09:47:06,,,,,69.08000000000001
2020-07-03 09:47:06,,,,,69.08000000000001
2020-07-03 09:47:15,,,73.2,,
2020-07-03 09:47:22,,,,,69.08000000000001
2020-07-03 09:47:22,,,,,69.08000000000001
2020-07-03 09:47:22,,,,,69.08000000000001
2020-07-03 09:47:28,,89.8,,,
2020-07-03 09:47:39,,,,,68.9
2020-07-03 09:47:39,,,,,68.9
2020-07-03 09:47:39,,,,,68.9
2020-07-03 09:47:55,,,,,68.9
2020-07-03 09:47:55,,,,,68.9
2020-07-03 09:47:55,,,,,68.9
2020-07-03 09:48:03,,,,76.4,
2020-07-03 09:48:11,,,,,68.9
2020-07-03 09:48:11,,,,,68.9
2020-07-03 09:48:11,,,,,68.9
2020-07-03 09:48:12,,,73.2,,
2020-07-03 09:48:21,,89.6,,,
2020-07-03 09:48:28,,,,,69.08000000000001
2020-07-03 09:48:28,,,,,69.08000000000001
2020-07-03 09:48:28,,,,,69.08000000000001
2020-07-03 09:48:44,,,,,68.9
2020-07-03 09:48:44,,,,,68.9
2020-07-03 09:48:44,,,,,68.9
2020-07-03 09:49:00,,,,,68.9
2020-07-03 09:49:00,,,,,68.9
2020-07-03 09:49:00,,,,,68.9
2020-07-03 09:49:02,,,,76.4,
2020-07-03 09:49:09,,,73.2,,
2020-07-03 09:49:14,,89.5,,,
2020-07-03 09:49:17,,,,,68.9
2020-07-03 09:49:17,,,,,68.9
2020-07-03 09:49:17,,,,,68.9
2020-07-03 09:49:33,,,,,68.9
2020-07-03 09:49:33,,,,,68.9
2020-07-03 09:49:33,,,,,68.9
2020-07-03 09:49:50,,,,,68.72
2020-07-03 09:49:50,,,,,68.72
2020-07-03 09:49:50,,,,,68.72
2020-07-03 09:50:01,,,,76.4,
2020-07-03 09:50:06,,,73.2,,
2020-07-03 09:50:06,,,,,68.72
2020-07-03 09:50:06,,,,,68.72
2020-07-03 09:50:06,,,,,68.72
2020-07-03 09:50:07,,89.5,,,
2020-07-03 09:50:22,,,,,68.72
2020-07-03 09:50:22,,,,,68.72
2020-07-03 09:50:22,,,,,68.72
2020-07-03 09:50:39,,,,,68.53999999999999
2020-07-03 09:50:39,,,,,68.53999999999999
2020-07-03 09:50:39,,,,,68.53999999999999
2020-07-03 09:50:55,,,,,68.53999999999999
2020-07-03 09:50:55,,,,,68.53999999999999
2020-07-03 09:50:55,,,,,68.53999999999999
2020-07-03 09:51:00,,89.6,,,
2020-07-03 09:51:03,,,73.2,,
2020-07-03 09:51:11,,,,,68.72
2020-07-03 09:51:11,,,,,68.72
2020-07-03 09:51:11,,,,,68.72
2020-07-03 09:51:28,,,,,68.72
2020-07-03 09:51:28,,,,,68.72
2020-07-03 09:51:28,,,,,68.72
2020-07-03 09:51:44,,,,,68.53999999999999
2020-07-03 09:51:44,,,,,68.53999999999999
2020-07-03 09:51:44,,,,,68.53999999999999
2020-07-03 09:51:53,,89.7,,,
2020-07-03 09:51:59,,,,76.4,
2020-07-03 09:52:01,,,,,68.53999999999999
2020-07-03 09:52:01,,,,,68.53999999999999
2020-07-03 09:52:01,,,,,68.53999999999999
2020-07-03 09:52:17,,,,,68.72
2020-07-03 09:52:17,,,,,68.72
2020-07-03 09:52:17,,,,,68.72
2020-07-03 09:52:33,,,,,68.72
2020-07-03 09:52:33,,,,,68.72
2020-07-03 09:52:33,,,,,68.72
2020-07-03 09:52:46,,89.9,,,
2020-07-03 09:52:50,,,,,68.72
2020-07-03 09:52:50,,,,,68.72
2020-07-03 09:52:50,,,,,68.72
2020-07-03 09:52:57,,,73.3,,
2020-07-03 09:52:58,,,,76.4,
2020-07-03 09:53:06,,,,,68.72
2020-07-03 09:53:06,,,,,68.72
2020-07-03 09:53:06,,,,,68.72
2020-07-03 09:53:22,,,,,68.9
2020-07-03 09:53:22,,,,,68.9
2020-07-03 09:53:22,,,,,68.9
2020-07-03 09:53:39,,,,,68.9
2020-07-03 09:53:39,,,,,68.9
2020-07-03 09:53:39,,,,,68.9
2020-07-03 09:53:39,,90.2,,,
2020-07-03 09:53:54,,,73.3,,
2020-07-03 09:53:55,,,,,68.9
2020-07-03 09:53:55,,,,,68.9
